# Table format: T3D
    0.00000000000000e+000     2
    9.00000000000000e-001     5
    1.58800000000000e+000     5.62230000000000e+000 
    1.28700000000000e+000     5.01150000000000e+000 
    1.09400000000000e+000     5.12970000000000e+000 
    8.45000000000000e-001     5.08440000000000e+000 
    6.40000000000000e-001     4.58620000000000e+000 
    1.10000000000000e+000     5
    1.58800000000000e+000     5.62230000000000e+000 
    1.28700000000000e+000     5.01150000000000e+000 
    1.09400000000000e+000     5.12970000000000e+000 
    8.45000000000000e-001     5.08440000000000e+000 
    6.40000000000000e-001     4.58620000000000e+000 
    5.00000000000000e-002     2
    9.00000000000000e-001     5
    1.58800000000000e+000     5.62230000000000e+000 
    1.28700000000000e+000     5.01150000000000e+000 
    1.09400000000000e+000     5.12970000000000e+000 
    8.45000000000000e-001     5.08440000000000e+000 
    6.40000000000000e-001     4.58620000000000e+000 
    1.10000000000000e+000     5
    1.58800000000000e+000     5.62230000000000e+000 
    1.28700000000000e+000     5.01150000000000e+000 
    1.09400000000000e+000     5.12970000000000e+000 
    8.45000000000000e-001     5.08440000000000e+000 
    6.40000000000000e-001     4.58620000000000e+000 

